36811,31891,31498,32229,41088,38747,31577,31722,32071,28429,21288,16360,12933,6145,3500
30038,28793,24855,18897,26413,29440,26250,26056,31446,27828,25302,20048,9668,4106,909
34571,34305,33991,36721,30320,32792,28448,25761,19916,20513,14877,10677,4983,3038,984
68744,70666,66678,55280,55356,67229,73752,71092,73685,73413,67459,43459,27097,19194,9461
21030,24928,25144,21009,24009,19769,24371,23217,29334,29200,24232,12978,6156,3031,1770
9937,10022,9869,11581,16385,14441,13867,13686,15113,12229,10798,6752,3790,1997,371
9645,8859,8817,5629,7122,8404,4338,4893,4426,5901,5029,3038,2092,809,749
8405,7249,5167,3486,2845,4285,6283,5711,9479,8537,7858,7732,8015,5841,2704
13228,10663,12656,6324,5189,8669,10179,12732,14679,13348,8511,9823,6856,4974,1407
18080,17399,18607,20451,17606,16103,18734,18034,21476,17329,15936,9973,5267,2407,1407
19664,14031,12417,11176,8502,6521,4284,3966,3293,2853,5183,5130,2062,1432,1032
173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47776,43630,47676,50119,38541,39611,35662,30875,33026,29711,27444,19360,9343,5142,1510
9005,9079,8875,9612,10918,12870,14455,15061,21695,21802,16139,11321,6556,2996,1176
82503,80555,84804,80426,77630,66614,57815,50606,42206,41845,32573,24442,14960,6501,3631
73651,73167,66751,66543,60794,66014,66034,61352,71393,67757,58853,47550,30774,13670,6105
22143,25388,23790,22668,18818,19058,17866,13431,13881,11289,11094,10427,6447,5221,1708
19009,18644,20292,16100,16005,20934,19805,21470,24504,25264,27011,20622,14621,6513,4634
2558,2723,4167,2350,4226,5736,4965,3116,1897,1576,652,869,758,1663,262
12735,14330,14222,16193,11365,9301,7993,5826,8339,7290,5530,2589,1094,661,472
5066,4415,6033,4436,1420,952,884,1524,173,303,150,932,1782,2184,536
64819,56178,53984,55578,57743,54648,55090,54528,50981,49720,40181,27342,19317,10585,4042
5596,6440,5888,4855,8550,11409,12547,15487,19057,20117,16923,11208,7848,5457,2447
12171,10612,12566,8412,13981,10862,12862,13646,14057,13553,10492,9699,7890,1921,1117
1895,1951,3045,3147,3547,4302,1982,1720,570,1635,428,0,0,0,0
1153,947,1193,553,548,1704,1209,1239,1871,2102,2009,2409,395,520,0
28412,27400,34710,38877,36102,36001,42106,46023,39912,40792,34427,28630,17705,7581,2753
13674,15153,18932,20556,20559,17668,20306,20299,25367,27381,25137,15347,10454,3940,1145
25906,30466,28612,25864,19570,13493,15710,20288,17394,16578,11556,9283,7831,3818,1500
3541,1972,1302,840,969,1682,4387,3786,2925,1430,456,0,0,0,0
29439,25588,30078,30345,32429,36992,34856,40968,36105,27156,20564,19051,10997,8877,4220
43270,42452,44613,41108,47306,35835,34690,40834,37425,37703,31975,24975,14289,7719,2684
11472,12065,11842,13214,14601,11980,9106,7904,10706,10289,9086,5211,4135,1742,1600
7903,12093,9990,10885,11706,10667,8594,5951,6121,6237,7114,3192,2067,1159,194
16300,10827,14779,14604,15364,16224,14579,16121,13611,10523,9683,5848,4448,2088,923
55550,52362,43870,46199,54275,54434,47755,52295,49077,56977,48755,39856,25177,11843,4494
29799,38186,30858,27233,28269,18580,17542,12976,12668,11338,11730,6785,4128,1592,850
30084,30613,28322,29030,30500,29878,32760,30649,25981,26556,21232,19269,11222,3019,1552
18557,19975,17458,17929,21825,19960,19856,16928,14352,14080,14851,9631,7656,3795,1956
10122,9513,13040,12096,10847,8076,9751,8236,6101,4003,1476,1234,98,0,0
9351,9851,9169,10034,8780,8043,8016,3161,2321,1194,159,112,0,0,0
42938,47004,53463,52396,63161,66298,71895,66132,70737,74056,62593,45042,30979,15657,8659
34652,39578,44198,47196,46137,38361,41662,48706,48778,52393,45403,37950,21693,11972,5614
2520,3142,4921,8134,6582,5092,2685,2253,1650,554,290,0,0,0,0
63678,61275,63127,63198,66037,59892,64324,68707,72069,65158,49015,38650,20559,7618,3340
39323,46565,44543,49743,52342,46054,40539,45280,41212,36012,32446,27877,14088,8154,3981
19003,14790,15546,15091,11751,16130,17083,14428,12017,12332,9186,7594,6915,4527,2338
13572,12065,13911,12587,15370,13161,13352,9706,6324,4512,1914,1187,770,231,0
3602,2535,2271,571,933,0,0,0,0,0,0,0,0,0,0
23987,26133,25271,27652,30039,29858,27739,32615,30863,28654,24551,18378,9076,4388,1569
20486,16058,10405,12381,13596,11274,12748,12102,12954,12348,11222,9893,6470,3134,770
22270,21434,16624,14872,13843,11004,9035,7103,4827,5342,2897,2879,1728,716,6
1053,2847,1099,2710,2849,2044,3468,2486,1416,3035,2133,1773,565,624,341
52671,46249,51059,49776,44153,51610,44261,47233,41885,41749,33680,21342,12897,6878,4439
38191,33263,36244,40175,34814,38945,34587,32625,24693,26867,19894,14699,12300,7026,2851
33917,31288,34284,33008,26743,26801,34221,35826,34360,36496,29208,21273,9780,2928,2086
19636,19203,15389,15291,18896,17097,13999,14521,10954,12481,7227,4017,3050,1358,894
11123,15037,13816,16526,13060,12897,12597,13096,12168,11580,13026,6378,5512,3840,523
3052,1660,1598,1306,820,672,461,391,1883,1106,2729,1548,93,0,0
16749,16842,16413,17592,21120,24664,22289,19859,20079,16884,17132,12173,7955,3783,2076
20329,23000,25271,29047,28400,28945,25859,26842,26237,26362,20922,16088,10418,3848,1795
35758,38629,34939,34368,34626,31825,21991,25760,26695,23276,19280,12742,10617,5684,2673
30320,37243,40639,46525,45708,48232,48794,48250,51474,45242,38052,23364,17769,12445,6717
14607,20598,19103,17992,17611,16574,12055,15890,16672,17292,20143,16629,8703,5872,1752
6817,7498,4727,6041,6252,7136,7682,8991,7813,5834,3469,2886,1468,1079,100
5533,4396,5067,4931,5816,4950,7677,6619,4822,6491,4857,4215,2912,1131,543
3028,2181,806,99,0,0,0,0,0,0,0,0,0,0,0
9077,7683,6430,6236,6780,8612,10857,14528,13155,11245,9461,7291,4961,4517,2640
49512,52501,54940,45519,51834,58313,56811,67117,58632,54614,53967,36865,23324,11970,4724
88215,101148,103786,95455,90664,93633,87993,87501,77875,72789,66172,41520,24083,13108,6752
18245,17976,17752,16761,22404,23530,20967,17748,14661,10154,6546,6879,4251,2516,1622
52425,55274,61501,71554,68797,67372,61094,53633,50780,46994,45248,33572,19665,10508,6827
8972,6634,4538,4636,4970,4666,6068,4713,4633,4468,4492,2238,2524,1663,351
4151,4519,6790,3448,2364,902,350,0,0,0,0,0,0,0,0
13044,12347,11957,8706,9692,12407,13488,10829,9166,8508,6754,4669,2227,840,270
3155,3300,4711,6287,7276,6756,7824,4250,3522,2442,2411,1029,17,0,0
21713,20580,27991,26079,32542,37810,41074,46199,53026,43093,38329,30569,21228,10349,5472
19067,13008,13770,15495,20563,14996,15020,17912,18497,16487,13147,9214,5628,3243,849
20786,23330,18825,21303,19477,22326,19880,17325,17065,13389,14683,13091,7174,3831,1436
9527,11159,8548,10901,12141,12956,11601,11759,9410,6544,4268,3945,1313,945,90
14148,20690,17528,14605,8731,9228,10833,13185,14763,9453,5677,3300,2649,2384,1180
28467,30666,33536,33851,28812,29339,33557,28856,29276,28684,23975,12943,6751,3222,1072
11705,8021,9451,11369,11316,10911,7184,7716,6723,7494,5580,3040,3089,2006,636
17553,18903,17225,14053,12843,14642,17814,18810,15436,14202,14779,11657,8440,4295,1719
31188,28690,30582,22285,17101,14662,19910,15936,15509,11561,8964,7188,4392,3078,1087
27840,30933,26960,31215,32796,32690,32079,35125,34654,30768,31968,22827,11199,6180,4258
54385,56456,58823,63662,63303,55239,62734,63362,67809,74101,60941,45420,32213,14324,5150
54932,47983,55091,58667,55098,57035,58395,55199,51372,46702,41905,33003,24470,14045,5099
9735,15072,11198,13585,8606,8915,4259,2336,3859,5884,6492,3640,1637,1014,279
8838,8547,7556,5738,5740,4973,5790,6526,6622,6497,8233,6641,2378,1228,123
29396,30296,23334,24419,33667,34419,31157,21830,19164,18879,14927,16990,8888,5229,1822
28393,32092,31738,38702,30481,23311,22117,23857,23143,20198,14750,12011,7998,4552,2404
18982,16107,15002,12567,13247,11107,11673,8733,10540,9579,7686,3444,2576,1143,923
232,526,331,0,0,0,0,0,0,0,0,0,0,0,0
83563,74783,66287,63792,64133,57248,57498,47355,43097,45069,39364,25995,18091,10602,2855
32350,36142,36510,39285,40198,49227,53088,54171,52083,41910,31111,22114,10905,3020,1370
19292,24584,26636,24847,23462,24933,22526,21078,28348,33637,32570,32761,17099,8215,4115
19262,17560,17989,18937,17724,15665,12807,11637,11127,12721,9988,9043,3620,2040,666
48685,48756,55095,47855,35571,48242,39761,43864,43680,35475,25821,18406,13378,5474,1948
18819,21037,21426,22109,20504,23117,21880,25894,23924,24814,17968,13703,10571,3339,1820
85773,86832,75044,78216,74137,76722,83469,78278,72222,65144,54569,36407,23455,12165,5841
55227,62669,61047,68330,60036,56665,57654,57006,50971,49980,45695,29426,19976,10317,6150
12400,14287,11992,11156,14803,14120,9784,8824,6976,4487,3996,2840,2674,877,161
29148,23648,22323,21553,25806,30558,29972,25500,25555,22421,15610,13770,5719,2706,1809
76111,74700,77006,79581,82286,76409,83219,79523,82993,89352,74527,57614,39028,20372,10989
26332,30506,32340,32280,24670,26423,20785,22099,18421,16263,17681,13688,7542,5652,1933
139769,141707,133968,122774,101367,93762,90132,105626,103145,91286,70772,48462,27897,16869,8608
39,405,124,0,0,0,0,0,0,0,0,0,0,0,0
18690,20230,27803,31557,34013,28100,27515,28821,28916,31141,27390,21473,12055,7472,4130
18975,19350,20419,19485,19160,20287,18754,18895,17716,12994,11266,9348,4868,2113,1565
16450,18033,17348,15968,15857,16080,15817,20519,19797,17669,23014,18263,9658,2903,1765
9889,13909,12294,10613,10610,10099,12350,13290,12573,10730,7839,5200,3728,650,156
37108,33844,38559,46500,55331,50773,46874,41253,38806,34052,25182,17941,10419,4349,2623
21487,15439,18196,15626,13721,8654,8159,9550,8741,7365,7380,5636,4147,441,0
10203,9212,8424,7095,6329,5767,4156,3359,4305,5112,4629,4034,4117,1366,398
4561,3921,2874,5405,3192,1685,2534,4323,4472,5336,3314,3393,2304,1780,117
79470,79303,77226,83035,87846,88825,89838,96881,90917,84287,86957,59469,46497,21195,8257
41899,39309,37962,36504,26444,28829,25951,27077,30050,30364,22326,16457,12701,7779,3834
3099,3522,2221,4232,5588,3846,2800,3400,6732,6586,5645,2551,626,0,0
19480,24868,19648,21514,21363,18942,20608,25752,17918,13503,10358,4123,2721,1437,126
2482,631,269,47,178,0,0,0,0,0,0,0,0,0,0
15550,18850,21258,19830,19950,24003,15144,14377,12973,10782,9631,6896,2961,2513,899
20268,16573,11428,9545,14480,11330,10551,8135,8590,6781,5755,3746,1368,399,93
26866,27269,22744,20124,19718,22758,23401,23097,24313,25868,23439,15984,9445,3191,1272
30503,34593,42070,45719,44853,42672,43848,44104,40689,34127,30475,24659,13801,6519,3078
5182,4689,2950,2439,1683,1284,3091,2485,2424,2648,608,541,63,0,0
70760,73806,77919,82223,80333,83157,68277,65952,68199,60342,61206,45316,24700,13952,8312
23714,24378,23487,26735,19400,24381,28599,23632,20230,18305,18363,17570,9746,7460,3253
4661,3158,4083,5947,3609,4302,2357,1752,228,551,664,725,158,0,0
807,577,1009,59,0,0,0,0,0,0,0,0,0,0,0
19736,18328,20040,15945,11974,10229,13172,14130,11044,7971,11292,5990,3903,2087,234
5716,3064,3830,4544,4690,3276,658,440,469,0,0,0,0,0,0
693,359,1322,1690,2714,2969,2092,2850,3666,2168,977,198,0,0,0
4366,5083,3519,3022,3010,2943,1114,312,0,0,0,0,0,0,0
36678,28781,25867,23863,17882,21547,19748,20678,18146,18835,17854,12587,6744,2629,1180
11031,14471,17455,17032,16302,19908,18623,14855,14504,17197,14651,11738,7295,4479,1974
44446,41038,42565,47803,50709,55071,58215,59984,56983,48246,39251,28622,18138,8088,2666
23633,20966,20855,21668,18668,23324,15586,13465,10253,9847,10606,5640,3010,804,369
36954,38724,43912,39976,46596,44248,43101,42318,46578,39025,40055,33658,18043,8458,3935
13089,13653,13079,15439,16602,18488,14980,10772,6490,5001,6038,8168,5486,2911,1298
11550,9825,7358,4466,3739,1878,2099,966,1139,863,1296,186,0,0,0
30848,33175,32711,23892,28190,31161,34678,31928,34845,36340,36774,24026,13614,7943,3090
41165,45121,45532,46218,46841,51824,49337,49425,56510,50078,36735,26997,17297,10945,2359
3663,6800,7764,12509,6855,7750,11014,11965,13134,10539,8968,6279,4529,2156,1290
14734,18513,20866,20147,22422,20315,20803,17669,14532,12028,10631,10397,7360,5109,1816
70500,68884,79898,86704,83253,73005,70559,69015,67509,55481,63187,47157,31649,15499,8840
11039,16985,16404,20037,20488,17851,19746,23985,25828,22551,22086,17124,11680,5589,3186
3050,2703,2227,2705,3084,2738,2656,2566,6098,8070,6536,6475,6241,3978,1485
6147,6279,7472,8632,4902,3408,2718,4348,756,213,0,0,0,0,0
39819,41178,36314,34746,37508,42162,44372,38586,34167,28772,26566,21824,9132,4297,1382
5944,6701,8658,6959,6450,5574,5413,7870,10029,8338,4762,3421,2196,822,778
30370,26674,22928,23929,24434,22736,23306,21258,20627,20831,24454,19961,12884,4988,2656
5549,4950,4749,2255,1068,1042,574,1422,1683,2429,570,728,1506,1417,282
91417,77459,78168,77028,75709,76515,73055,79444,79703,74827,59179,36396,20010,7129,3722
29336,23742,18816,13536,14273,10460,13872,12162,11409,13763,13596,13594,7733,3549,1836
3575,3166,4307,6721,3517,3673,2015,3977,3815,5857,4449,2047,372,0,0
11753,11477,13446,14078,16305,18621,15335,16475,18991,23813,23845,16011,8800,4016,724
6418,8300,9012,5568,6220,5053,5809,9415,4423,4409,3251,1556,114,0,0
776,566,1113,1683,789,368,770,373,1187,0,0,0,0,0,0
6635,6609,6502,8043,8694,6903,10576,8648,6311,5497,5135,3990,3089,693,29
10210,12493,6010,7704,8648,7797,8423,8451,8337,6391,4732,2976,1452,324,147
34317,36529,34185,31031,31953,31518,29910,31359,37864,40449,31632,20166,12951,7789,2356
3536,3400,2410,4159,6009,4397,5849,4274,4266,4066,3849,2751,2669,1262,790
1814,2167,3343,5518,3407,3790,5596,2657,5299,2855,1666,837,264,0,0
41702,47136,47437,40036,34069,32589,30058,24134,20021,17418,14673,9014,3113,1028,230
33761,35779,27244,31605,31235,26161,25120,24826,21181,15846,15232,7010,3810,1686,535
36184,34661,34717,36852,29076,22857,26553,25574,26775,25385,22420,16470,7408,3615,1955
59535,61288,52544,53463,58271,46619,31438,34516,35777,35671,29294,22891,13078,5457,1153
1033,1268,1171,2273,1240,675,2256,2530,804,1598,1549,1692,1276,297,215
32767,31185,30565,33177,22777,18843,20435,24085,24935,25012,18701,11299,7906,5656,1620
22143,17523,14022,13595,12366,10387,8539,6028,6147,3214,1434,1596,1816,1474,727
21388,21553,23567,20525,20727,22580,26962,31723,32960,30412,23626,12618,8728,2476,1977
30892,32808,36637,31302,28730,27581,27784,25556,27227,29042,27315,21630,15465,7999,3439
32944,34419,35217,32668,39343,43785,46366,48075,47082,40837,35494,25202,16326,8240,5526
10669,13882,11430,13071,12574,14601,15236,12581,9958,8919,6585,5845,3928,1774,1665
11490,13187,18102,15879,16563,14175,12558,21658,21365,26632,19496,10357,7517,4726,1972
27838,28403,24846,26404,26929,30584,30258,34575,30724,29258,28442,22728,14992,6831,1866
3679,7150,5365,6353,6611,9777,6086,5888,4427,2153,2976,2781,2695,847,260
32982,32220,30011,34428,31139,30075,27115,21872,27055,32795,22926,18794,11262,6844,4267
20659,25899,24204,16386,18571,19027,20973,20030,15658,16168,13720,10494,7633,3241,2063
65789,53780,56539,63794,64381,59616,56922,61823,63290,55373,43361,33235,21948,11278,5494
46509,53023,54835,46517,44241,42637,44048,37117,35139,33097,21768,15104,7084,3389,1588
11259,11073,8265,7118,6628,8235,4631,4973,4455,6743,5708,8198,3754,2068,836
63677,63248,62239,66146,69204,70615,71348,59942,56895,43206,39043,23645,14639,6459,2481
63408,68272,77017,89051,86868,81213,71700,64311,56953,58018,49277,30029,15421,7375,2940
40965,49845,46850,45597,48065,56416,44515,41584,41793,41617,40599,29945,16424,9982,3241
28424,25700,27778,25886,32324,26378,26516,22277,25860,25096,22310,19327,13619,10083,3847
12533,11893,11428,10289,14974,14976,16013,16199,17940,18839,15349,6464,3808,865,337
79927,73989,68193,67485,65090,59134,51361,51327,46972,39139,33592,22698,10842,4055,1408
32909,27997,26345,20922,19719,18720,16785,15881,13373,13513,14029,10367,3961,3146,3468
15043,18789,21725,17593,16642,16834,13004,13963,13837,8367,7678,4908,2324,1502,752
12601,11489,10310,10100,7796,8376,9731,12180,10654,6653,2399,1393,929,621,116
5831,5982,6890,7810,10553,7417,5810,4535,3811,5460,5166,3675,1816,1469,324
41023,46871,40887,47038,41940,45213,48017,52306,49433,47425,45598,33225,17416,7838,3764
20533,22218,20190,17139,12274,7050,4675,1353,1431,77,0,0,0,0,0
37175,34043,33845,34008,33455,36530,35820,35705,38197,34384,26435,22334,17065,7989,4815
2965,3464,4710,5618,6375,6192,3981,4703,6419,9337,5640,4105,2359,1354,289
22337,17793,28143,25605,26293,29341,26944,21120,21386,15346,18693,13178,7914,4229,1801
1287,2337,2228,3499,3310,1294,2404,2327,1378,466,55,0,0,0,0
44194,36960,31365,32602,35306,43343,37640,39636,24933,21449,14894,12380,6408,3696,2054
11470,9607,13067,9641,11874,19928,16980,13853,13214,11273,9597,5665,2347,1236,542
6608,1977,2611,1730,1337,990,539,483,530,381,19,0,0,0,0
27704,24866,28051,26285,30977,32489,33846,33951,33999,31110,28214,22414,13742,6825,1841
33050,38765,45808,44134,47010,45345,41985,38981,37263,28692,29519,21002,9994,6179,3507
6543,8513,7670,5658,6973,6548,7384,7498,5674,6655,4544,1205,1177,1388,1085
32875,29784,34752,36246,34784,34817,33666,32004,23233,19337,17286,13535,9889,2866,1346
2821,2876,5763,5668,4837,3161,1848,553,1306,824,294,810,586,12,0
29064,26399,15870,14727,10564,9970,7951,14326,10589,4673,2230,1628,1614,948,834
32816,28628,21611,20033,21410,20516,19435,16332,13386,8331,8475,6351,3711,1530,552
47051,46716,47439,49190,48120,48551,45518,44026,40908,43735,38662,24684,16694,8839,3404
33430,38695,44498,49937,53942,55473,54860,54622,56710,53624,50364,34377,19387,8249,2025
38681,38332,40744,40635,41239,36003,36014,31275,34324,32939,29127,22191,13630,6309,2708
17840,18925,18847,21429,23437,30860,28148,28694,27184,22118,19783,16221,12074,5087,755
42520,47088,44872,39728,36989,33606,30493,28950,34041,33962,30991,25849,14384,9644,4113
24407,19757,18620,23217,19681,14880,12825,12505,10493,11508,8572,6320,4007,2236,720
20888,24247,21070,20146,22343,25552,30869,30322,27260,27119,18715,9255,5527,2353,397
8018,7821,5874,5721,5649,5051,4368,5111,5759,5870,5152,3541,1620,1093,260
18391,15371,14762,14849,18077,15792,15464,13775,10323,9955,7936,6814,3534,1653,241
57490,65078,65155,70100,71785,59171,59206,54247,52134,47340,46751,31245,17193,8040,2876
18744,16617,16375,19066,15764,19480,20593,25281,15906,16232,11875,8982,4975,1686,1226
13587,14082,13437,15950,14409,16824,17294,15598,14684,16059,15672,13487,7467,2720,775
13063,12846,13129,12919,12498,13292,16288,19433,16371,15200,16059,10729,6172,2957,782
23183,24838,22977,19918,18258,17796,16409,13165,14973,12110,11532,8051,4737,4682,2063
28678,33700,34461,33711,32410,32550,35277,29011,27271,25933,20631,13417,7901,4508,2491
10305,14678,24411,24729,22344,16763,20995,18648,13556,11246,11115,11132,6592,4800,1537
34826,30842,25565,24278,27205,22442,21679,17504,19901,16731,12622,12416,7850,3663,1427
30525,30063,27333,24996,23878,22836,17000,20029,15038,17043,16088,12126,5657,3024,674
15501,14503,14806,19237,21009,23490,20332,16925,18293,14981,10757,5230,3485,1649,136
6939,8758,8150,6615,7040,5463,8582,7823,10321,11175,10543,10050,3338,1056,613
5716,8399,5335,7866,7500,7405,6615,5168,4636,4177,2105,919,679,261,73
10969,9054,7102,4512,4249,5553,8438,13900,18032,14735,10849,6882,4694,1635,543
15305,15623,18682,13807,11265,11459,9226,4979,3613,2826,4145,2158,1939,850,1610
7524,9028,10863,8542,12404,14677,13482,16941,18351,14852,16882,11321,4261,2763,1018
30280,31431,36047,28380,18004,19119,20465,17965,19923,20769,15218,13294,9218,5588,2849
14033,15596,12991,11459,10869,10994,11873,10538,9465,12348,10928,6018,3683,372,177
